C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_310.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_310.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_310.jpg, 0, 0.0219201, 0, 9.955385
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_414.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_414.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_414.jpg, 0, 0.3178086, 0, 10.07143
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_515.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_515.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_515.jpg, 0, 0.5796498, 0, 10.54652
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_620.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_620.jpg, -0.0644796, 0.2870037, 0, 10.94361
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_723.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_723.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_723.jpg, -0.3700593, 0, 0, 10.92936
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_823.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_823.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_823.jpg, -0.3949713, 0, 0, 10.75756
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_11_925.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_11_925.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_11_925.jpg, -0.08948974, 0.1149306, 0, 10.68242
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_025.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_025.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_025.jpg, 0, 0.399399, 0, 10.89458
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_130.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_130.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_130.jpg, 0, 0.7692311, 0, 11.81247
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_232.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_232.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_232.jpg, -0.0743148, 0.7605551, 0, 12.57081
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_334.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_334.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_334.jpg, -0.3604845, 0.4743854, 0, 13.20133
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_436.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_436.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_436.jpg, -0.3818136, 0.1703363, 0, 13.16831
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_540.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_540.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_540.jpg, -0.07221574, 0.1858838, 0, 13.3273
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_642.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_642.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_642.jpg, 0, 0.4780061, 0, 13.3891
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_744.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_744.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_744.jpg, 0, 0.7825583, 0, 14.176
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_846.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_846.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_846.jpg, 0, 0.9805528, 0, 15.19261
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_12_952.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_12_952.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_12_952.jpg, -0.2189655, 0.6211437, 0, 16.16936
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_059.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_059.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_059.jpg, -0.2998527, 0.3767349, 0, 16.2843
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_164.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_164.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_164.jpg, 0, 0.6793699, 0, 16.96797
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_268.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_268.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_268.jpg, 0, 1, 0, 18.05039
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_369.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_369.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_369.jpg, 0, 1, 0, 18.93085
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_473.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_473.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_473.jpg, 0, 0.7903777, 0, 20.00534
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_576.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_576.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_576.jpg, 0, 0.501538, 0, 20.43742
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_681.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_681.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_681.jpg, -0.2941641, 0.1867481, 0, 20.80577
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_784.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_784.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_784.jpg, -0.4629152, 0, 0, 20.25574
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_884.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_884.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_884.jpg, -0.1617701, 0, 0, 20.34375
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_13_990.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_13_990.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_13_990.jpg, 0, 0, 0, 20.09632
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_094.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_094.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_094.jpg, 0, 0, 0, 19.5289
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_200.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_200.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_200.jpg, 0, 0, 0, 19.71175
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_306.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_306.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_306.jpg, -0.1374867, 0, 0, 19.10406
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_411.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_411.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_411.jpg, -0.3141681, 0, 0, 18.75786
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_516.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_516.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_516.jpg, -0.01909349, 0, 0, 19.0173
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_621.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_621.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_621.jpg, 0, 0, 0, 18.3458
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_724.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_724.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_724.jpg, 0, 0, 0, 18.64346
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_828.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_828.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_828.jpg, 0, 0, 0, 18.42459
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_14_933.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_14_933.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_14_933.jpg, 0, 0, 0, 17.73141
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_034.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_034.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_034.jpg, -0.094974, 0, 0, 18.06116
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_137.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_137.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_137.jpg, -0.3677946, 0, 0, 17.31588
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_240.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_240.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_240.jpg, -0.0579813, 0, 0, 17.63
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_342.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_342.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_342.jpg, 0, 0, 0, 16.92602
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_445.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_445.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_445.jpg, 0, 0, 0, 17.27977
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_550.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_550.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_550.jpg, 0, 0, 0, 17.0738
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_652.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_652.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_652.jpg, 0, 0, 0, 16.36037
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_754.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_754.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_754.jpg, 0, 0, 0, 16.739
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_857.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_857.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_857.jpg, -0.2198193, 0, 0, 16.02175
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_15_959.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_15_959.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_15_959.jpg, 0, 0, 0, 16.40084
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_060.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_060.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_060.jpg, 0, 0, 0, 15.70352
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_166.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_166.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_166.jpg, 0, 0, 0, 16.0865
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_269.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_269.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_269.jpg, 0, 0, 0, 15.89957
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_370.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_370.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_370.jpg, 0, 0, 0, 15.21979
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_474.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_474.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_474.jpg, 0, 0, 0, 15.58922
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_583.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_583.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_583.jpg, 0, 0, 0, 14.91705
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_687.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_687.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_687.jpg, -0.1134156, 0, 0, 14.7342
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_790.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_790.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_790.jpg, -0.3138777, 0, 0, 15.0367
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_893.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_893.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_893.jpg, -0.02108938, 0, 0, 14.37687
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_16_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_16_999.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_16_999.jpg, 0, 0, 0, 14.72972
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_103.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_103.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_103.jpg, 0, 0, 0, 14.04822
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_207.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_207.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_207.jpg, 0, 0, 0, 13.89419
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_309.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_309.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_309.jpg, 0, 0.1749582, 0, 14.31522
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_410.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_410.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_410.jpg, 0, 0.1856622, 0, 14.01895
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_517.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_517.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_517.jpg, 0, 0, 0, 14.43077
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_617.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_617.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_617.jpg, 0, 0, 0, 13.75137
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_718.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_718.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_718.jpg, 0, 0, 0, 14.13771
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_821.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_821.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_821.jpg, 0, 0, 0, 13.51158
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_17_924.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_17_924.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_17_924.jpg, 0, 0, 0, 13.82146
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_024.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_024.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_024.jpg, 0, 0, 0, 13.12058
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_130.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_130.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_130.jpg, 0, 0, 0, 13.00336
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_230.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_230.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_230.jpg, -0.1267893, 0, 0, 13.37611
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_331.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_331.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_331.jpg, -0.09205289, 0, 0, 12.65889
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_431.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_431.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_431.jpg, 0, 0, 0, 13.09371
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_536.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_536.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_536.jpg, 0, 0.1287717, 0, 12.44827
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_637.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_637.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_637.jpg, 0, 0.4289423, 0, 13.06859
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_737.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_737.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_737.jpg, 0, 0.1640267, 0, 13.07045
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_839.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_839.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_839.jpg, 0, 0, 0, 13.28259
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_18_945.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_18_945.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_18_945.jpg, 0, 0, 0, 12.82544
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_19_050.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_19_050.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_19_050.jpg, 0, 0, 0, 12.66794
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_19_152.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_19_152.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_19_152.jpg, 0, 0, 0, 12.78828
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_53_19_255.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_53_19_255.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_53_19_255.jpg, 0, 0, 0, 12.40745
